# species = electron
# charge_tot = 0.0
# s_position = 0.0
# time = 0.0
#! index x px y py z pz state
344 5.0405626879224184e-04 7.0660924482780611e-04 -1.0034778542790121e-03 1.3022751137645454e-03 1.7641422401468525e-03 1.9456469338626715e-03 Alive
345 1.0542849126889830e-04 -5.6774540978703474e-04 -1.1286454804648120e-03 2.8720630998002697e-04 -1.3339731910092526e-04 -1.1742576411089607e-04 Alive
346 -6.7928693775728001e-04 -2.2678730672897043e-03 -3.4632365592121589e-04 -2.3050626741669077e-04 -4.2461610409553959e-04 -1.4729765739814982e-03 Alive
347 -3.3137196692243590e-04 -2.0559935732005616e-04 -1.1834224105042386e-03 5.8817384074916072e-04 -9.0207418255566505e-05 8.0746662502191428e-05 Alive
348 3.4114709164284840e-04 -3.0478479660902359e-04 -1.3011311581489986e-04 4.7923054604648529e-04 7.0864857876298229e-04 8.4162014166098270e-04 Alive
349 -2.3552402512080377e-04 7.1876365620230829e-04 1.0927118373316588e-03 -1.4506286160697946e-03 -4.5517825327327668e-04 -7.2303892647382568e-05 Alive
350 -4.4327379487277293e-05 1.7489368320261997e-03 1.1389758663041814e-03 -1.7890850195149597e-04 -1.5718446320404453e-04 -1.4383042465085192e-03 Alive
351 -1.0256271220930231e-03 1.3014347855351018e-03 -1.7621696405246789e-03 5.8829392454416327e-04 -7.4265997089125520e-04 -3.4542871418493537e-04 Alive
352 -1.3776192952845738e-04 1.7929065801555559e-03 3.0435837023860108e-04 4.7422100373862420e-04 9.8336080355323954e-04 -2.2480762173328825e-03 Alive
353 1.8389690705134774e-03 -1.7018877768416620e-03 -7.4640245735648207e-04 6.6256562782806400e-04 -1.2548168736138856e-03 -1.7705994494561152e-03 Alive
354 1.1420152667186666e-03 -3.3605021208232534e-04 9.1886138576583538e-04 4.6779012871048768e-04 -2.1138481304029645e-04 1.6786535782564334e-03 Alive
355 -2.7284660048261408e-04 2.0043781787418397e-03 -9.0611665153599247e-04 -1.0106425605475734e-03 -6.9703863931083526e-04 2.2470660510334512e-04 Alive
356 -1.1449892525315060e-03 -7.0862294802937354e-04 1.4333924033468708e-03 1.7830917702532404e-04 1.1516552519185328e-03 3.6630940469524741e-04 Alive
357 -5.8728503769152546e-04 -7.6745224474235557e-04 1.8648443632559650e-04 7.2280170781457043e-05 -5.1876589198563544e-04 -5.5549605228429630e-04 Alive
358 1.4512591948224367e-03 1.0448404143879265e-03 3.0545843218140074e-04 -3.3358035984435152e-04 -4.1339139155104732e-04 2.0069917459127431e-03 Alive
359 -5.9024271298064365e-04 2.3121371743237049e-03 -6.5162196985886511e-04 -1.4797444365583768e-03 2.0215722169207523e-03 -1.0748774666864999e-04 Alive
360 1.5282786453162161e-03 4.4421891731360319e-04 -2.3524841199501067e-04 9.4514044069254845e-04 -2.8749291401822187e-04 4.3804623110872497e-04 Alive
361 -1.3694707347366699e-04 -1.7545666601717972e-03 3.9695343786761680e-04 -5.2835332481098764e-04 -1.4230940508967594e-04 4.1118122371366374e-04 Alive
362 -1.4139626621383346e-03 5.3820305178924727e-04 5.7719109438169279e-04 1.9167693308703561e-03 8.1786231891027279e-04 3.3796211733295897e-04 Alive
363 -6.4824700983667728e-04 -2.6534033651412471e-05 -1.4093597944905948e-03 3.9828355666185456e-04 -2.0578374066927127e-04 -3.7197840562836485e-04 Alive
364 5.1752457030265031e-06 4.4007470312140955e-04 2.4740103226026142e-04 -1.1891829551617221e-03 1.3046151195915167e-03 1.5808091509488360e-05 Alive
365 3.1535937616880544e-04 -1.1761511349635239e-05 -9.5164047764593931e-04 2.4325424375646888e-04 -4.0991512321345589e-04 -8.6532330210439302e-04 Alive
366 1.0145544728193086e-04 7.2795810841322145e-04 5.8224699973757649e-04 1.6735152953911581e-04 -6.3166934709724945e-04 -3.4786970956191942e-04 Alive
367 -1.5741551405369400e-04 -1.4380207016280809e-03 7.7561521880803886e-04 6.4853806396917283e-05 -1.2903461884596638e-03 1.4574200012731050e-03 Alive
368 1.8888946004899012e-03 -1.3046854248791645e-03 -2.0028507702262078e-04 -8.5363001043953148e-04 7.3462522367515330e-04 -1.3864179923728872e-03 Alive
369 4.5982295201965959e-04 3.5296082268971972e-04 1.0697577441110386e-03 -1.9041492378862775e-03 -7.8783072735624283e-04 -2.3342581308288904e-04 Alive
370 9.1696238438800917e-04 5.8736918826630979e-05 7.1060197815467374e-04 4.1946966805177222e-04 -9.1753402756550209e-04 -1.4568558032741717e-04 Alive
371 -4.2475883519015159e-04 -3.4320642146476693e-04 -9.3946099078074730e-04 7.1472490730878151e-04 2.6639836799852818e-04 -1.9200631063981447e-03 Alive
372 6.9364106605740081e-04 -5.9422700547379103e-04 -1.5020599558226244e-03 1.1619358309051672e-03 -5.8359988555533447e-05 3.1193225293360500e-04 Alive
373 -1.7353972101517661e-04 -7.5549350919547250e-05 -1.8276733561069676e-03 7.0883782155521896e-04 -7.6832390920905603e-04 -2.4676624262970563e-05 Alive
374 -1.2317438112095824e-04 -9.9825841590208894e-04 -1.2812325858197260e-03 -1.9130850225026943e-04 1.2215776060146809e-03 -6.9102750396063265e-04 Alive
375 -6.3644521577343484e-04 5.3539289328232213e-05 -6.1395452016925380e-04 1.2618563870912527e-03 4.1928373939749956e-04 2.4491359176884537e-03 Alive
376 1.8116307367498975e-04 2.1706083228383390e-03 -6.1411253719833572e-04 1.9829662493612619e-04 -1.0779259250330699e-03 -4.0733441620021896e-04 Alive
377 -3.3306375481992345e-04 5.8745155058336483e-04 1.3341990867951437e-03 -2.7269009038898223e-04 -1.4477807953888755e-03 -1.2011753433064604e-05 Alive
378 -1.7884003099146936e-04 -4.9223579991827305e-04 8.4775227647192273e-04 1.1229075653097084e-03 -6.9101420252683883e-04 -7.0052056585834493e-04 Alive
379 -2.5717959509891073e-03 -6.1781396059876095e-04 8.4108923673159922e-04 -9.0315957955067856e-04 9.1530781544894770e-04 6.8556541452468732e-04 Alive
380 6.3200989695117045e-04 6.5142582865424859e-04 -5.5638360332789605e-05 1.0430023164274380e-03 1.0830880382835645e-03 3.7956829899917638e-04 Alive
381 -3.0958078920414558e-06 1.3288999177108146e-03 1.5287033808295812e-03 -5.9080617637826153e-04 8.7271518322867749e-04 9.9046740098038030e-05 Alive
382 2.3720073139397286e-03 -2.7765167802287858e-04 -5.7415674449830148e-04 -8.6787315188071440e-04 9.5451915810016146e-04 -1.0048835672139115e-03 Alive
383 6.8741792322753311e-04 -4.6504489419982921e-04 1.3844683331444994e-03 1.6117361845077783e-03 1.1843598678936847e-03 -1.8938857830310667e-03 Alive
384 -1.4030707300553432e-03 -2.6402870441984026e-03 2.6716250014415998e-03 -5.4562944375547416e-04 -3.6332335734763209e-04 9.2541709945781451e-05 Alive
385 6.4865955519526487e-04 -2.8486512924415111e-04 1.1131595792847546e-04 3.6825452295975657e-05 -1.2525481481149531e-03 1.8525848073391502e-03 Alive
386 1.7760865136792598e-03 7.7108713290016131e-05 -8.2197578331937095e-05 1.9255208912681804e-03 2.4891808238738378e-03 1.0575777199301346e-04 Alive
387 6.5630233379030691e-04 -3.5526485486095892e-04 3.8868242638070028e-04 -2.4933580190083650e-03 -2.1848489458527144e-03 5.0882294694471147e-04 Alive
388 -1.2974680744060131e-04 4.5699011833532965e-04 1.4022602030677411e-04 6.6690760726971423e-04 3.2098171627123110e-04 -1.0581913851953074e-04 Alive
389 4.8784113486105367e-04 -5.9357530620341966e-04 1.4811742739069202e-03 -9.0124494176138279e-04 -3.2445715930447700e-04 9.7767427146752857e-04 Alive
390 -2.9030108486688150e-04 1.0371337999425406e-03 1.5387826276217216e-03 8.6693679489017377e-04 -3.5643593042485451e-04 1.9902626039319726e-03 Alive
391 5.4488118268058658e-04 -8.7640307159087786e-04 2.1041935443951265e-03 2.7532301931835888e-04 7.1099877641856964e-04 9.9431339602416824e-04 Alive
392 -4.2023177408145835e-04 9.9516970068839398e-04 -1.1465249077954208e-03 -8.8576348692631299e-04 -2.9577550846868975e-04 2.2811414814695539e-03 Alive
393 7.0049294927101058e-04 1.2651415577692024e-03 -3.3200234025020461e-04 6.3821169015509374e-04 -2.0096547313780415e-03 -1.4952186347525287e-04 Alive
394 5.4281142497549504e-04 -4.5996229830977777e-04 -1.8753626975414246e-03 -1.5303271534851432e-03 7.4487306963380844e-04 1.4546913213859406e-03 Alive
395 -2.6880946211199478e-04 1.7039934937987272e-03 -1.1986122777880080e-03 7.2426614885219716e-04 4.0189921940710094e-04 1.1527919908817809e-03 Alive
396 -1.4078632001211901e-03 1.0975469290575779e-03 2.0698210410634472e-04 -7.7411287596548404e-04 -3.6860155545057554e-04 -1.3299782265539437e-04 Alive
397 3.6746649873030548e-04 -7.7335380594338934e-04 -7.8817678248504336e-04 1.6293416763509300e-04 3.4578424092648308e-05 5.6945368159413989e-04 Alive
398 9.7509954043814215e-04 -1.7984270269365173e-03 -3.4013465762180303e-05 2.8962035703166116e-04 9.8759459005563505e-05 -1.0292229213592825e-03 Alive
399 7.5994269223841524e-04 1.7627022807996623e-03 -1.3499156810895907e-04 -7.5858158410955655e-04 8.1134178609158704e-04 5.0606694497183059e-05 Alive
400 1.4838596429209369e-04 2.5403021908725656e-04 -4.3130624751789855e-04 1.1298148152680402e-05 -7.0221629583795914e-04 -1.9522212766788795e-03 Alive
401 1.0658501206878912e-03 3.0972462483681965e-04 -5.1537149324286360e-05 1.3729450554987881e-03 -1.3729869037432693e-04 1.1454659420009167e-03 Alive
402 8.4696815322204781e-04 -2.7543688503140498e-04 -1.2465129972097405e-03 4.9370289153360697e-04 2.4225724276945843e-04 1.0325982364491372e-03 Alive
403 -1.5433256169045070e-03 -1.1063441709888818e-04 2.4867782423183935e-04 3.5926754308686305e-04 1.3242293098907735e-04 3.2433861974332618e-04 Alive
404 -2.3270869097793754e-03 -3.0310868496774817e-04 -6.6222509320981629e-04 -1.5448012882929240e-03 1.2513844193602308e-04 -3.8400529219965177e-04 Alive
405 -1.1569550225582577e-03 -1.3961870192869283e-03 3.3320323274305168e-04 -2.5490574717343759e-03 -8.6092486035308966e-05 -1.1206323789625810e-03 Alive
406 1.4315877159568145e-04 1.9408473159768091e-03 1.0375415519488661e-03 -5.1117004689199257e-05 1.5277069157691695e-03 1.9091378944607045e-03 Alive
407 1.0131640150613617e-03 1.8820195282837075e-03 2.3432436873708869e-04 6.5940926039716739e-04 -6.5027034442355773e-05 -3.6394892330660517e-04 Alive
408 4.5822583326187805e-05 -7.6365543353077467e-04 -7.6278544957612663e-05 2.2536946475970082e-03 7.4368289182873061e-04 -1.6949718561680888e-04 Alive
409 1.7645536484425575e-03 1.4846075476028049e-03 -1.0532301576556737e-03 -6.7936482922563316e-04 1.7749058677531311e-03 1.2415962380467804e-04 Alive
410 2.1203938772383177e-04 -5.0585004471660376e-04 -1.0916425823716662e-03 1.1883129320016570e-03 -7.9108856454337755e-04 5.7384626044062006e-04 Alive
411 1.9058928819112259e-03 5.7017463184595078e-04 -1.8667194259924902e-04 6.6600787405516075e-04 5.9340919512162181e-04 -4.3488098306001681e-04 Alive
412 2.9580585248537207e-04 -1.1982765670100343e-03 -1.7481072264790508e-03 -5.3179992360459180e-04 -1.7541589061379117e-03 -6.1861950936875978e-04 Alive
413 -1.0461504781324383e-04 2.0314502332528244e-04 1.9021319399618796e-03 -9.2139365134651194e-04 -4.5022477297974384e-04 -4.5757965485485400e-04 Alive
414 -1.0128090569659933e-03 2.0631217565152951e-03 -7.8153574853358134e-04 -2.3519514328797502e-04 -1.7597579529695327e-04 2.4755736299051116e-03 Alive
415 -3.1123661848429714e-04 -7.7865262043519293e-04 1.2554961850383432e-03 -6.7225302398101774e-04 -2.1435683302635819e-03 1.1481619054585111e-03 Alive
416 9.4486502484394789e-04 -1.4589352710279570e-03 -1.2678870578700942e-03 -4.6131545464859874e-05 -9.9757846340500344e-04 -1.5623527375736794e-03 Alive
417 -1.2360726113474537e-03 1.8015779298081957e-03 1.0767821342163946e-03 -1.1110591071817947e-03 -1.8303334425072746e-04 7.9456296655195288e-05 Alive
418 -3.7617006027066752e-04 -6.9674372880935287e-05 1.7529566747747512e-03 -6.8700059628887331e-04 -8.2638138323003652e-04 -8.8425743947763983e-05 Alive
419 -7.3232069964588491e-04 -4.9805790521570404e-04 -4.9762998095856327e-04 -1.0670960784390201e-03 1.1880771731591056e-03 -7.3067747526799000e-04 Alive
420 1.3018175840174189e-03 -9.2380199595322086e-04 -9.9136598858915880e-04 1.9989190967870533e-04 -3.2577208112129257e-04 8.1027518685558044e-04 Alive
421 6.3546920955921161e-04 2.3198463845387021e-03 -3.0821282288422589e-03 -1.1276043145894610e-03 -1.0298829943878340e-04 -2.7757729431381723e-04 Alive
422 -1.1392315740170040e-04 2.5991421506703330e-03 -2.3811880342581955e-03 6.3952537610177630e-04 -2.9501241673141586e-04 -5.0813039730097274e-05 Alive
423 1.0562080335695505e-03 -1.2014948655419586e-04 7.5489155783837472e-04 1.2731538033492118e-03 1.1720349323878910e-03 -1.9824371876512722e-03 Alive
424 -7.3204483639427648e-04 -1.4039951001939268e-03 -8.7184534561764767e-04 -2.6351140129495334e-04 2.0776478241883675e-03 -7.2971499197335460e-04 Alive
425 -3.7646115059851730e-04 -2.4506068797829371e-04 1.4748337531842899e-03 -6.4856660178420488e-04 3.9466951506687077e-04 7.7491735113452973e-04 Alive
426 5.1617017996388260e-04 -2.1667017879557801e-03 -1.4273670888212135e-03 6.1364004507406865e-04 -1.9166819282517018e-03 -3.3146119836419954e-04 Alive
427 -1.6556691214529363e-03 3.0498191968908656e-04 -1.5716390794102479e-04 -1.7158030065239018e-03 -3.7458531221476021e-04 -1.2154694537669557e-03 Alive
428 -6.9553145694171438e-04 1.1685890081238259e-03 1.6672103965323932e-04 2.2443696575581313e-04 1.4576401254154062e-03 -1.4773932776580667e-05 Alive
429 1.2257556608739311e-03 2.8405935712622499e-04 1.5363584778243443e-04 -4.9696952042524293e-04 -9.7874439405047902e-04 -1.1837136343060977e-03 Alive
430 -1.0789255938798718e-03 4.1310057806895312e-04 2.9727710056832188e-04 -9.8171110224311645e-04 1.1379263303337790e-03 -7.7403303854407953e-04 Alive
431 -5.2082273860056514e-04 -1.5284979161866569e-03 -9.7730517131738208e-04 7.7421543715658564e-04 3.3230026015878145e-04 -7.6464948880238242e-04 Alive
432 1.1457006090779796e-03 -1.8276311841770710e-04 -3.6210264875511038e-05 9.6347693778971101e-04 3.5602566914340257e-04 -4.5299402530878785e-04 Alive
433 -1.1925532734194705e-03 1.2009245596806921e-03 -2.5180289097114137e-03 -7.4737763628081658e-04 -1.8980962887471893e-03 -7.1316373168257385e-04 Alive
434 7.5024276328991882e-04 -4.5548395210211624e-04 -5.4908406285365363e-04 -1.6503004019173599e-04 1.8857115259872570e-03 1.2871147216272918e-03 Alive
435 1.1964559303560626e-04 -7.6605049354452361e-04 -5.1626627743628969e-04 2.3635085514178103e-04 -3.5272989330973855e-04 -2.3306981829970138e-04 Alive
436 -1.1698309147022000e-03 -1.4930880951598956e-03 -1.2241345888134472e-03 1.3485397512813226e-04 -1.0433401297936106e-03 2.4750130451652017e-03 Alive
437 4.6981970199287156e-04 5.7267129190490386e-04 9.2621640489276634e-04 -1.1448562472890127e-03 -1.2722908614407500e-03 -3.0990251003099219e-04 Alive
438 5.3009453093310645e-04 4.9485123808040113e-04 1.6111103390246122e-03 1.3666266909175451e-03 1.0217664441162300e-03 1.1164075767970422e-03 Alive
439 2.4752319936620755e-04 8.5351767017185142e-04 -2.8885696448177649e-04 -4.2378270633376089e-04 9.6070803131271068e-04 -1.6586718505428005e-03 Alive
440 1.4371404634289443e-03 1.9080706942604577e-03 -4.5605133843236315e-04 8.0357437193484527e-04 2.2151130471263327e-04 -9.3555261032679591e-04 Alive
441 4.3402038690670369e-04 6.0211560219627003e-04 1.0937138837424675e-03 -2.6092996600413543e-04 2.1708029293731110e-04 -5.4015067594028723e-04 Alive
442 1.0953799796660211e-03 -2.2024819163765009e-05 9.5108015791943814e-04 -6.0280251930441592e-04 2.0184980960802866e-04 -8.2850899570473518e-04 Alive
443 -6.7009590649660727e-04 1.2024153457550785e-03 -1.0569310759627525e-04 -6.6208253613346129e-06 8.1926816423792009e-04 -7.3826406424174363e-04 Alive
444 2.0409881109881589e-03 -7.0249111390328033e-04 -3.1675040606183295e-04 2.2791172877535217e-03 -1.6550366246706207e-03 1.8609768634769122e-03 Alive
445 4.7133714888546922e-04 5.9772657690256384e-04 -9.8310134827254308e-04 2.4963893879887582e-04 -1.2026553457174746e-03 1.0815379304932394e-03 Alive
446 -1.7795314486332686e-04 -5.8959957089951603e-04 -4.2525523952187795e-04 -9.2728148681857920e-05 1.0458999603834963e-03 4.2938290851213295e-04 Alive
447 -7.1442822463879175e-04 -8.2434959139706776e-04 -9.8608393001592735e-04 8.5270424176264769e-04 5.3443832149616642e-04 -1.0721824847467218e-03 Alive
448 -1.5928831143417156e-03 -1.6608580392607222e-05 -5.4064073041809168e-04 5.6842241275522839e-04 -8.5365506582633243e-05 4.1017333464980223e-04 Alive
449 8.4510356283551305e-04 1.0823104577770859e-03 -1.8815385480000206e-04 7.4740900854483464e-04 -5.4979678847137496e-04 -1.1895772968317719e-03 Alive
450 2.4928976444060379e-04 1.2289837367066027e-03 1.4476039629382654e-03 -4.5974609419766283e-05 -1.7159876361810451e-03 3.3946836849900762e-04 Alive
451 -2.0187628272480502e-04 6.3769521128921244e-04 1.0891716149754084e-03 -4.3016862166664192e-04 -7.0769053124087385e-04 -3.8626179076637891e-04 Alive
452 -6.8140355163084107e-04 -9.9673447277545939e-04 2.1653243773628032e-04 -7.3891855231487111e-04 -2.8662172575980038e-04 -3.3808287706439395e-04 Alive
453 -6.1875948545926077e-04 5.9810452926603282e-04 -4.7327658326549212e-04 -9.4888817625735946e-05 7.8608848984342765e-04 -1.5950009122412892e-04 Alive
454 -1.4727574447585825e-03 -4.9103754763994971e-04 -4.9272654009512604e-04 6.1093487433445926e-04 1.6404413979972082e-03 1.7761550733694714e-04 Alive
455 -1.5510600753251038e-04 1.4376377101852347e-03 -7.1875851474239054e-04 2.7511618890101549e-04 4.5136220196782535e-04 -7.6367065862749292e-05 Alive
456 -2.1170920837062165e-04 1.5108998659555273e-04 1.4860829065131364e-03 5.4287629837530566e-04 -6.1978945044642065e-04 2.6025974535731882e-04 Alive
457 9.3273183040720070e-04 1.7482403511757563e-03 7.7597630158664601e-04 1.6624837762007700e-04 1.3507521968313971e-03 8.5624210719782527e-04 Alive
458 1.1740098446690462e-04 -6.8826766996971263e-04 5.7396216927685102e-05 9.1735316197853506e-04 -1.0931987170589798e-03 -1.6198842486131271e-03 Alive
459 4.8058737086067077e-04 -1.5572502199466657e-03 -1.3256458697457688e-03 -2.3815444351156750e-04 -2.7267433268896642e-04 1.8051599283413215e-05 Alive
460 1.2493658458322785e-04 4.8432780746741671e-04 -1.4459835348771760e-04 -8.6746679530369541e-04 -2.8586438374139009e-03 1.1865611681858982e-03 Alive
461 7.3106932399432713e-04 5.6728973402785760e-04 -7.8658924936518142e-05 -9.3434502759672292e-04 4.1720696715457441e-04 -1.3186412200943298e-04 Alive
462 -1.4142003750699697e-03 9.5665163604996843e-04 -1.4796699174627710e-03 -4.9637994315681504e-04 1.6834194938042698e-03 -8.7331275858851720e-04 Alive
463 1.0794707298561674e-04 9.8087920190444654e-04 -6.7741722665137341e-05 -1.4756865652112005e-03 -5.6639009668855696e-04 -1.2717891046485036e-04 Alive
464 -1.5713847112744795e-03 1.3439462465514010e-03 2.3476400340452104e-04 6.2326592395480244e-04 1.8017628669752996e-04 2.9063653268668419e-04 Alive
465 -4.4485067363345782e-04 -1.5546696178936827e-03 5.7773589996040970e-04 -5.7288132331206862e-05 1.4671671289896702e-03 -1.2497732621221701e-03 Alive
466 6.6864865245782658e-05 2.0711587866705143e-03 -1.4308809532900537e-03 -1.2801299255674038e-03 1.2645403512822362e-04 1.5883435385117078e-03 Alive
467 -1.2851843539065150e-03 -4.2250281132367301e-05 -2.8644419315290189e-04 -6.6094234651896638e-04 -3.5793491938831496e-04 1.1096219630251844e-03 Alive
468 2.8245512023890211e-05 -1.4215385628358187e-03 -7.2669262268528834e-04 -1.8302677350216964e-05 -1.5120508664771823e-03 -8.0641532210662869e-04 Alive
469 -5.2106673474490840e-04 -2.2149124839686389e-03 1.7282705009793219e-03 -1.7324679600229213e-03 -6.0193965501161102e-05 -2.9639371744000627e-04 Alive
470 -7.2622117972795451e-04 1.0851722556316735e-03 -6.2276767354204184e-05 -9.5758303488751076e-04 1.0438839165512568e-03 4.2555810997346245e-04 Alive
471 -1.1589537639776616e-03 -1.6480719361088442e-03 7.5745524733731272e-04 -2.6223686205326807e-04 -1.5846525157407819e-03 4.2373169527555940e-04 Alive
472 -1.5606102006603230e-03 -8.1562084800874892e-04 -9.4401885969420929e-04 -2.1038427269577781e-03 5.6215108465787456e-04 3.3788760799376445e-03 Alive
473 5.1909438354573467e-04 2.8547219246397281e-04 -3.7765430717714570e-04 -1.8843052362981270e-04 1.5841751964947544e-04 5.0588371981958105e-04 Alive
474 -6.1853348477887459e-04 -7.1572436245616750e-05 -3.2257606193523080e-04 4.5272132565822581e-04 8.3916572458115626e-04 1.0025229355078171e-03 Alive
475 -5.3777169673839206e-04 -5.7080363154640495e-04 6.0620044222624476e-04 -3.3944934355235597e-04 -2.8910845943439845e-04 3.9152310323794864e-04 Alive
476 3.1321536962281688e-04 1.2652869498552221e-03 -1.2760995849496631e-03 1.0686117846058017e-03 -5.2101590299171048e-04 6.2617905664767552e-04 Alive
477 -1.3446987448872785e-03 -1.7625829313841458e-04 -6.6543159163144139e-04 1.7310745751284136e-03 -9.9034690486689433e-04 1.1032518157917213e-03 Alive
478 -8.4516243460749832e-04 -1.1568188504602675e-03 2.7442197149116855e-04 1.0267020205426609e-03 -9.1071295480385476e-05 5.6986292732008972e-04 Alive
479 2.0817087127862854e-04 -8.4961215185472890e-05 1.3619322056024317e-03 -1.9411918450075851e-05 8.4922250115973790e-04 -1.1793715012122857e-03 Alive
480 -2.0814758182551246e-04 9.2646702271416718e-04 -4.7613047744933783e-04 -2.1599991866738540e-03 7.3985955716118280e-04 5.6944690625870733e-04 Alive
481 -2.9635771039303028e-04 1.0316178445393967e-04 -3.4113479845796033e-04 3.8253896530109495e-04 1.1025646086105115e-03 3.1060957771934485e-04 Alive
482 -8.8856831960206081e-05 -4.8401217439665182e-04 -1.5733253161611776e-04 -5.0105929493119230e-04 9.7420974026116906e-04 -1.0541179256727141e-03 Alive
483 -5.7829408931127043e-04 3.5694187991759603e-04 3.4300179104285259e-04 2.6072483363641179e-04 -4.1237595205329241e-04 2.1242985291774171e-04 Alive
484 -1.4181597674521179e-03 -1.5134596648060353e-03 -1.2721192871962327e-03 3.9432920953276371e-04 1.3847841245876837e-03 -4.1378518539745613e-04 Alive
485 -5.4054556111418888e-04 -2.7192661342704356e-04 1.8372876562083079e-03 2.4240580935801131e-04 1.3047128134928437e-04 -5.3233153949808275e-04 Alive
486 5.3238789040885987e-04 1.3388118061852486e-03 2.3024101447258853e-04 -7.6801584397526688e-04 1.3542402570590165e-03 1.9413904929781417e-05 Alive
487 1.8233315288802990e-03 -1.0117364031170604e-03 -1.0470528421259890e-04 3.0901444401747950e-04 -1.7096361090470683e-03 1.3764536482298688e-04 Alive
488 6.5455203685776606e-04 -8.5801297627146006e-05 4.8032651833274288e-04 2.1709801204234836e-04 -8.0688073692317781e-04 7.5877943011879475e-04 Alive
489 -7.1648726248175110e-04 -2.6979821601420020e-04 -7.0664252683427656e-04 6.6893708247027625e-04 -4.4210653438703630e-04 -4.4731287441822880e-04 Alive
490 -2.1136237805018604e-03 -2.5377704012721704e-04 1.0179134686217040e-03 -2.0604444989091742e-03 3.8864291791124042e-04 -2.1123768190128941e-05 Alive
491 -1.7138304282184286e-03 -3.9833072602500825e-04 9.6500090221274932e-04 8.2492381370081310e-06 3.6643773258660770e-04 1.1218066140314643e-03 Alive
492 -3.0446705932446526e-04 8.8091426298499023e-04 -1.2238637762856221e-03 -8.4061998687145871e-04 1.4621045175450028e-03 1.3696416116887457e-03 Alive
493 9.5404174523374622e-04 -1.4707462664351528e-03 -2.0030461547651502e-04 -8.5834485247575560e-04 1.9347760841206259e-03 -1.3116212042153575e-03 Alive
494 -1.2376411693366550e-03 -5.6152223825269118e-04 3.5905829749093720e-04 -5.4420277271048959e-04 -2.6436976735958595e-04 3.3074056625521849e-04 Alive
495 6.6687212990620550e-05 -1.8269930750417164e-03 -1.2078019054527470e-03 1.6631166222271280e-03 8.8166320197729858e-05 1.8491237540249586e-03 Alive
496 1.4931554328103012e-03 1.1469448494291060e-03 1.1480793951798557e-04 1.5769730980901380e-03 -3.9629637628039245e-04 2.2765332627639641e-03 Alive
497 6.4766315077883769e-04 6.5766528626546325e-04 -3.1324820763327008e-04 -4.8762123637918309e-04 -1.6404703911484682e-04 -4.2680660926617837e-04 Alive
498 -7.7223297597140100e-04 -9.7556836223695322e-04 2.9098883157570836e-04 1.2819099145616570e-03 2.0469146300607873e-03 8.6602329711826668e-04 Alive
499 6.2110617423920814e-06 7.2478617527298075e-04 1.8089693910221495e-03 2.5495475261823135e-04 1.1225098431850886e-03 5.1123390484897834e-04 Alive
500 2.6135612081614915e-04 -4.2948159229630326e-04 8.4020724979106960e-04 -6.8723599052901278e-04 -8.5921010733477812e-04 4.7387806966375302e-04 Alive
501 1.0978323644129273e-03 1.0509344330836914e-03 9.6932689012751798e-04 -1.6881926141440630e-04 2.8513685103710507e-06 1.2441503902085793e-03 Alive
502 2.1747210696642463e-03 -2.5303966657542545e-03 1.3304945589611551e-03 3.4925354274616794e-04 7.4968788530954824e-05 -6.0372125936667797e-04 Alive
503 -5.0154123822882749e-04 -1.0687868222685956e-03 3.8529083041194786e-04 -8.4593453847378098e-04 -6.7145011150500860e-05 -1.3746400873632307e-03 Alive
504 1.2921568490055855e-03 7.8286947601279488e-04 -1.0471273485951683e-03 5.6133913489706498e-04 -2.8519875777035337e-04 -7.5820706211570245e-04 Alive
505 1.7221320203048525e-04 9.3541927622702633e-04 1.5960042331822821e-03 3.6657557941450136e-04 1.2604627861438960e-03 7.7334189012145059e-04 Alive
506 7.7047331344179014e-04 1.0701036286316864e-03 -1.2498762810985204e-03 -2.9687932095577227e-04 1.5797300276302580e-03 -1.2334677734836435e-03 Alive
507 -7.4132321277453693e-04 1.9624068543079411e-03 -9.2503822393395600e-04 2.0971488798621763e-04 3.5111009314561553e-04 -2.0751365900275605e-04 Alive
508 1.0050054087453117e-03 9.3681657858390413e-04 -6.1656215846326798e-04 1.8077058692050423e-03 -7.4279634354904045e-04 -3.7659222500185453e-04 Alive
509 -7.8904849271888670e-05 2.5945146130780061e-04 -1.0421038156284322e-03 2.9045930343761501e-04 -2.1406960039551969e-03 -4.5640918940846695e-04 Alive
510 -8.6512003561155248e-04 -6.7822902631582520e-04 -6.9332543623518386e-05 2.4587545247103080e-04 -7.3789892162645740e-04 2.1481671110960576e-05 Alive
511 -1.4980074331157342e-03 -3.8566063483305279e-04 9.0583029137810257e-04 -7.0005277291875249e-04 -3.2954232080834061e-04 -4.7277554035684933e-05 Alive
512 7.7210492089853974e-04 3.3662433808153563e-04 -1.9438524208933281e-04 -1.0188214943393059e-03 2.0392094206911828e-04 -2.8741334812779958e-03 Alive
513 3.7807395251813916e-04 -7.7683298972595319e-04 5.9418452230507917e-04 -1.0242666682288133e-04 1.2860271322761739e-03 -6.7257519230190944e-04 Alive
514 -1.9924539321597551e-03 -2.0663250713866736e-05 -5.2753759118319182e-04 -1.4167041935908618e-04 1.1207609549887976e-03 -9.3597987557723895e-04 Alive
515 6.1474211151112546e-04 8.2346833069178304e-04 1.0041717530769366e-03 -2.0115281406532883e-03 9.8184363719510680e-05 -7.2911140393729383e-04 Alive
